"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0xab869490b775a12d803aea2c3a171d492aae8002fa72f68e9c306d0dd806e821","21035318","1729771211","2024-10-24 12:00:11","0x2686a8919df194aa7673244549e68d42c1685d03","0xe4b23bd52ccb8596e7354f4ae79647095140502b","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xab869490b775a12d803aea2c3a171d492aae8002fa72f68e9c306d0dd806e821","21035318","1729771211","2024-10-24 12:00:11","0x2686a8919df194aa7673244549e68d42c1685d03","0xc9c022fcfebe730710ae93ca9247c5ec9d9236d0","15,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x393b541a4b05e14dd82a8b51ca828b90d585b6700967ed767866c4b562d3a64b","21087627","1730401847","2024-10-31 19:10:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,700","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x393b541a4b05e14dd82a8b51ca828b90d585b6700967ed767866c4b562d3a64b","21087627","1730401847","2024-10-31 19:10:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x820af9be1be9c22f945c4b7bc7f4f485780bb2f8cb909aa38c1ffe76e514afeb","21272241","1732627955","2024-11-26 13:32:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x5dabd4f6b820142edee7d9a2cd5f1bf4546791dd","1,800","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x80b10aa629605bbe6d5f3baf2e3e3b86c4dbe66ee2421663317b29d01454fa8c","21293645","1732886879","2024-11-29 13:27:59","0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7","0x2686a8919df194aa7673244549e68d42c1685d03","836,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xb642434417928afff158d81f92b55f87ca33e71a11a92b207af7a7b0dc2c4ea6","21317956","1733180315","2024-12-02 22:58:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x5c51b52694719931919aebb2dccf7ca3447d0608","25,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x0d6393de9b04361d2feb3e833a56ff6fe58d00aae3f18e4ac0f7e814989a223b","21317961","1733180375","2024-12-02 22:59:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,700","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x0d6393de9b04361d2feb3e833a56ff6fe58d00aae3f18e4ac0f7e814989a223b","21317961","1733180375","2024-12-02 22:59:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xac077819e39900282b1c48f71ca571b3ac74ec48db13e0681db5f08bf7fc371f","21317968","1733180459","2024-12-02 23:00:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x536013c57daf01d78e8a70cad1b1abada9411819","75,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x9b08782d84bcd5f106c0aabab75395edb4a316348cedfe305203a2d5b04debcf","21355074","1733628359","2024-12-08 03:25:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x5c51187e03c7bd0ec783508eb060cf312f7d0608","25,000","N/A","0x4ebc3d21a086abb4c2546f00404a20ecbf725c97","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x4e1885663fe9818d1f59f5edb982ef88d32bad80d72c93f2a2a813a8bc7d6306","21396245","1734124919","2024-12-13 21:21:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x780bdd4fdff5329ed68f95d0d3fced4abb9e15d3","15,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6357daddf4fcbbc68d634f092352d2eea48117256f40682f7179d25e2bfa2259","21446663","1734733043","2024-12-20 22:17:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xe4b23bd52ccb8596e7354f4ae79647095140502b","250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x6357daddf4fcbbc68d634f092352d2eea48117256f40682f7179d25e2bfa2259","21446663","1734733043","2024-12-20 22:17:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xdcc34c0da55cef7aed38bb749ad97dac12a9936c","250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x6357daddf4fcbbc68d634f092352d2eea48117256f40682f7179d25e2bfa2259","21446663","1734733043","2024-12-20 22:17:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x090295882a6c69a79d9b293124fdd7dc9e181013","250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x6357daddf4fcbbc68d634f092352d2eea48117256f40682f7179d25e2bfa2259","21446663","1734733043","2024-12-20 22:17:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x9d4e94db689bc471e45b0a18b7bda36fccec9c3b","250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x6357daddf4fcbbc68d634f092352d2eea48117256f40682f7179d25e2bfa2259","21446663","1734733043","2024-12-20 22:17:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x898b2500c4fed262d7cc564dd892a34b33da0a41","250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x6357daddf4fcbbc68d634f092352d2eea48117256f40682f7179d25e2bfa2259","21446663","1734733043","2024-12-20 22:17:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x242ba6d68ffeb4a098b591b32d370f973ff882b7","250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x6357daddf4fcbbc68d634f092352d2eea48117256f40682f7179d25e2bfa2259","21446663","1734733043","2024-12-20 22:17:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x8d25687829d6b85d9e0020b8c89e3ca24de20a89","250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x6357daddf4fcbbc68d634f092352d2eea48117256f40682f7179d25e2bfa2259","21446663","1734733043","2024-12-20 22:17:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x571fd71e4ebc85037f5bb6439022e90ce260df39","250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x6357daddf4fcbbc68d634f092352d2eea48117256f40682f7179d25e2bfa2259","21446663","1734733043","2024-12-20 22:17:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x18deee9699526f8c8a87004b2e4e55029fb26b9a","250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x6357daddf4fcbbc68d634f092352d2eea48117256f40682f7179d25e2bfa2259","21446663","1734733043","2024-12-20 22:17:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x5c51b52694719931919aebb2dccf7ca3447d0608","250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x6357daddf4fcbbc68d634f092352d2eea48117256f40682f7179d25e2bfa2259","21446663","1734733043","2024-12-20 22:17:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x1c98ec38126965ad2e732f7f66f03c18ca4a9ece","250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x6357daddf4fcbbc68d634f092352d2eea48117256f40682f7179d25e2bfa2259","21446663","1734733043","2024-12-20 22:17:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x376b62610878f794de1a36afff1030a9c04594ad","250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x6357daddf4fcbbc68d634f092352d2eea48117256f40682f7179d25e2bfa2259","21446663","1734733043","2024-12-20 22:17:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x1337e2624ffec537087c6774e9a18031cfeaf0a9","250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x6357daddf4fcbbc68d634f092352d2eea48117256f40682f7179d25e2bfa2259","21446663","1734733043","2024-12-20 22:17:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xc9c022fcfebe730710ae93ca9247c5ec9d9236d0","250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x6357daddf4fcbbc68d634f092352d2eea48117256f40682f7179d25e2bfa2259","21446663","1734733043","2024-12-20 22:17:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x59ad62fe873409969ac636ec38edd000411b0847","250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x6357daddf4fcbbc68d634f092352d2eea48117256f40682f7179d25e2bfa2259","21446663","1734733043","2024-12-20 22:17:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xbba294d303555032c6bd1021c639654b95e77fa8","250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0xe90e44742181d82d1ab14157d03d660c3dca520836e44cd2fc2556e174965dd0","21523039","1735655183","2024-12-31 14:26:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,700","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xe90e44742181d82d1ab14157d03d660c3dca520836e44cd2fc2556e174965dd0","21523039","1735655183","2024-12-31 14:26:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x35266b5b873822eb9f0a9f34036be0617e70f65b09bc43ea3ba108175eee99a2","21523048","1735655291","2024-12-31 14:28:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x13aee52c1c688d3554a15556c5353cb0c3696ea2","15,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xf05d7282a371c4ce7e8ccf5d48f3ff13441a42a68a0ef1132705acc2cfdcce9b","21523074","1735655603","2024-12-31 14:33:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x117a5e09d38e5d8cbb62553ab9460a3d4aa0eb1a","1,700","N/A","0x858c512daa5ec33e058f3c522020c5e3bf552a26","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x051314b048719258ef28defa13bfb3297e0a999ad06049ff15e44cdbbb1ce9d0","21575338","1736285987","2025-01-07 21:39:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x90138150a4cf51ae2cb7fc6376771a7a858dd07c","250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x48f184402a6bb0072007515eabc65fd0863c1b770736dd1477b72db5d4a1db23","21725721","1738099859","2025-01-28 21:30:59","0xb7a13db8f67490625ba84508310d7252c29ba6bf","0x2686a8919df194aa7673244549e68d42c1685d03","2,255,000,000","N/A","0xe74996f0800aa457e93ce9f8c4c22b0b95f1764c","ERC-20: Mr Beast","MrBEAST"
"0x82f5534311705da111721393b67df22708dfe3b4d5f3e7ed13a1477c403af0a9","21727044","1738115831","2025-01-29 01:57:11","0x58902fcd5d274fbd92e9ec7f353511014bf17b6a","0x2686a8919df194aa7673244549e68d42c1685d03","857,000,000,000","N/A","0x83d473d1acd97aa45a97c3b778fb5714e7e4c604","ERC-20: DeepSeek AI","DEEPSEEK AI"
"0x7b6615109458f9232658564a4630ba1a24fb91ffe59fe3e2cea0c545cbb4491b","21730441","1738156775","2025-01-29 13:19:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x9b9c249be04dd433c7e8fbbf5e61e6741b89966d","290,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x98c8a939bb6e0cef37bab0f1d378ae38830c5b36462a7c0bcbf7972e7e6277e0","21740181","1738274219","2025-01-30 21:56:59","0xda04c8218d6c062a6c503626f69c7216b4544370","0x2686a8919df194aa7673244549e68d42c1685d03","200,000,000,000","N/A","0xf67bc339739f2f603085bf1652f6997ebae342df","ERC-20: Gibbon DAO","GIBBON"
"0x1add5faee6f58ddd94f01ddc44d746b7b57231cc4c7eae05a685eb9107dd61f9","21747334","1738360595","2025-01-31 21:56:35","0x9e63e5b09dffb97b71225d0b7a570fcae5a46716","0x2686a8919df194aa7673244549e68d42c1685d03","755,000,000,000","N/A","0x1ad55d24d37259bef0121738ee7ac906016fdc76","ERC-20: Deep Suck Coin","DeepSuck"
"0x0ec7d08c88f02452e0dfdbf1c3b785437f1d76f2546c4f197e020c3f2bff0598","21768775","1738619399","2025-02-03 21:49:59","0x7f440521d72f190926672a02012799f560a566ff","0x2686a8919df194aa7673244549e68d42c1685d03","5,500,000,000","N/A","0x439fc37d281efc118972fd210e5db4413991404f","ERC-20: Make Internet Great Again","MIGA"
"0xa2c1b801c5be9a2c95b421339acf67227f8b8da3598cbe2aecb4afa935ef7f3b","21780434","1738760195","2025-02-05 12:56:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,700","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa2c1b801c5be9a2c95b421339acf67227f8b8da3598cbe2aecb4afa935ef7f3b","21780434","1738760195","2025-02-05 12:56:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x4b59738c67f7c658c14976909bf281604957acdb0d8c01c3852c9ce01f52ecef","21780440","1738760267","2025-02-05 12:57:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x117a5e09d38e5d8cbb62553ab9460a3d4aa0eb1a","1,700","N/A","0x858c512daa5ec33e058f3c522020c5e3bf552a26","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x332fef3cc4d52e9930082b3e71ccb58c56535c8c6ff4b24fc2847bedc9afbfe0","21808645","1739100359","2025-02-09 11:25:59","0x3fcc25d3a814f0826168be1a614ba64a14a59f67","0x2686a8919df194aa7673244549e68d42c1685d03","5,333,000,000,000","N/A","0x1cbbc8ac0f03b55d60040ca05cbf754448d64fde","ERC-20: KATSU DAO","KATSU"
"0xe3a9767db0f66f078624f7697bf32f3e29d362aace48093f7c7ac5c38f83d487","21846862","1739562299","2025-02-14 19:44:59","0xa51ed816d3b9fbd928bfd871d6498516b24e4765","0x2686a8919df194aa7673244549e68d42c1685d03","3,300,000,000","N/A","0x13a827ef074e4b389497608b60a02e9337302dcf","ERC20 ***","ERC20 ***"
"0x0283b12df561c1711ed8c732ba063db87d3a3b876d1e90b625f440ea257bfb73","21933693","1740611303","2025-02-26 23:08:23","0xc7acfd6c7146b5bdef2f8c98053e6433f5400375","0x2686a8919df194aa7673244549e68d42c1685d03","33,000,000,000,000","N/A","0xaf6d7aad2fe31d4ee0bc8b7e805fdda69c6f5c7c","ERC-20: Danger Agents","DANGER"
"0x2c0fb73f276a626d2947a7b11c9d3018d5305e7f7dd89ded93fef7cd2e21fe99","22001346","1741427087","2025-03-08 09:44:47","0x8290d0a3b6d55e9aaf05a59fb3a18a71c309dd61","0x2686a8919df194aa7673244549e68d42c1685d03","0.025","N/A","0x4fbb350052bca5417566f188eb2ebce5b19bc964","Rigo Token","GRG"
"0x8d0d7762fc4c642cfa7ee4cd083215c650fe1b08c6238747cfce69b942e71b38","22002064","1741435739","2025-03-08 12:08:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,700","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x8d0d7762fc4c642cfa7ee4cd083215c650fe1b08c6238747cfce69b942e71b38","22002064","1741435739","2025-03-08 12:08:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x5efd4089bde0e1252b5e688c6adc70a817dcd0eadaf4d310878e23df1dc07f39","22002436","1741440215","2025-03-08 13:23:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x117a5e09d38e5d8cbb62553ab9460a3d4aa0eb1a","1,700","N/A","0x693c15c58f5298e3b2c4614ae79ac3234579d226","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xd1d3a73faf9c3753a6978de858e81fa9e925ba237c0086cc103e53ac80305c9c","22002442","1741440287","2025-03-08 13:24:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x60d334bb4099f3c6f9903ee248e19edb2a1b8d77","560","N/A","0x693c15c58f5298e3b2c4614ae79ac3234579d226","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xe6c32ef8aa5f298547fbb7f7f4964fbd1a6ec6b32a3101bc436098c459fb1133","22005557","1741478003","2025-03-08 23:53:23","0x51ef48923df26388a0b660b55d77b6b4f1f30da4","0x2686a8919df194aa7673244549e68d42c1685d03","435,000,000,000","N/A","0xdf44b73c4fbb16cd68ea00c00fd61ba8d611342d","ERC-20: Insane AI Coin","INSANE"
"0xb52d5136942866b41f0ff6446ceda1c3267170ae498a5d86335aad54af3443b1","22012351","1741559975","2025-03-09 22:39:35","0xcec6e3df48f9dec7584fff9e430ecae43460c047","0x2686a8919df194aa7673244549e68d42c1685d03","21,727,000,000","N/A","0xf8edbf0a9f7bf3775d8666c61a42bb9811842fd4","ERC-20: Cocoro","Cocoro"
"0xb1dbbda98ae76f39847cae07a93ae6e576f5a1bca3a394d9127b107dcd377f5e","22027154","1741738679","2025-03-12 00:17:59","0x9b03ee2674dcf3e8a39a014b39b1c08b3c2b3390","0x2686a8919df194aa7673244549e68d42c1685d03","25,000,000,000","N/A","0x4b443611c2747ddc7a7fcf732c84eacaa64fcce4","ERC-20: VENTURA AI","VENTURA"
"0x134b3b6ce585d906c21981dce5dea4abb27f43b12399c2ba2cc7c7a07702800e","22040763","1741902827","2025-03-13 21:53:47","0x08f7bbe0168ae49b7e920435cef7141b3b14e980","0x2686a8919df194aa7673244549e68d42c1685d03","93,350,000,000,000","N/A","0xc5642d9e5dce91133766dd0ba555f0ec08561321","ERC-20: Roijin DAO","ROIJIN"
"0xb0d670231047a90bcc963b0d33630ee7c84b2ae1a492502f45507fde4dde5640","22050425","1742019371","2025-03-15 06:16:11","0x08f7bbe0168ae49b7e920435cef7141b3b14e980","0x2686a8919df194aa7673244549e68d42c1685d03","11,995,000,000,000","N/A","0xc5642d9e5dce91133766dd0ba555f0ec08561321","ERC-20: Roijin DAO","ROIJIN"
"0xf94365a189f0e51155363eb123d2fdb65d33a0af2ef507c4de48fe1e91bb59de","22070013","1742255627","2025-03-17 23:53:47","0xbe649c103a231f8a372c0f3459d3397c0b864cea","0x2686a8919df194aa7673244549e68d42c1685d03","65,000,000,000","N/A","0x8991da19edcc2c6dd590c6ca528bf399779b9700","ERC-20: Senator DAO","SENATOR"
"0xff689616dbf43b0044be9e3597114dc7e625ddb7269109513d6b6692ecc5c177","22087102","1742462003","2025-03-20 09:13:23","0x4d4f1fe11b42012ae0bbceb0fa9ee927355bfd5b","0x2686a8919df194aa7673244549e68d42c1685d03","5,563,418,048","N/A","0x8def6021af1b6ac508986d3f4b986d2cfd6d5b01","ERC-20: DSA","DSA"
"0xb87514df921b61d77cd92d4bd0107c7828b446a087950bb01b385333774dc615","22120066","1742859167","2025-03-24 23:32:47","0xa5e22d930b83aff87e29972eaca04a14858bbc70","0x2686a8919df194aa7673244549e68d42c1685d03","25,000,000,000","N/A","0x9802294bd5d23f1b0b68c59ae4897d889cdb57e7","ERC-20: qLogos Project","qLOGOS"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x18deee9699526f8c8a87004b2e4e55029fb26b9a","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x18deee9699526f8c8a87004b2e4e55029fb26b9a","200","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xe4b23bd52ccb8596e7354f4ae79647095140502b","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xe4b23bd52ccb8596e7354f4ae79647095140502b","200","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xc9c022fcfebe730710ae93ca9247c5ec9d9236d0","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xc9c022fcfebe730710ae93ca9247c5ec9d9236d0","200","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xdabf4f1f58d9350731e218e25accaf91e0d01d33","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xdabf4f1f58d9350731e218e25accaf91e0d01d33","200","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x5c51b52694719931919aebb2dccf7ca3447d0608","25,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x5c51b52694719931919aebb2dccf7ca3447d0608","500","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x898b2500c4fed262d7cc564dd892a34b33da0a41","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x898b2500c4fed262d7cc564dd892a34b33da0a41","200","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x29b612755a3617108a060c5b55b3b559c1a2afd4","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x29b612755a3617108a060c5b55b3b559c1a2afd4","200","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x0abc2df86a8fa45178c0f49b0e9d37c5048358de","25,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x0abc2df86a8fa45178c0f49b0e9d37c5048358de","500","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xa7673ab3b0949a0efcd818c86c71fff7cd645ac7","25,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x4c95c770ee75deb969b5541fe5e2f504ad7df43f5116ad5d37ed73a2272e1394","22198413","1743804143","2025-04-04 22:02:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xa7673ab3b0949a0efcd818c86c71fff7cd645ac7","500","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x48feecd5081bab98594eb3a90d6ef37cbbc7af803b08f4aad78b5b44d2fad326","22198417","1743804191","2025-04-04 22:03:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,700","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x48feecd5081bab98594eb3a90d6ef37cbbc7af803b08f4aad78b5b44d2fad326","22198417","1743804191","2025-04-04 22:03:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xbc3e31f47580df324f141055514d9926ef36a0a86baae9526c4f25d7b1b53e29","22198428","1743804323","2025-04-04 22:05:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x60d334bb4099f3c6f9903ee248e19edb2a1b8d77","560","N/A","0x7f133afae9df5c9f157f4ef4f89df6ddf92af090","ERC-20 TOKEN*","ERC-20 TOKEN*"
