"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0x8eb6870c6c91d8d4aefd94ef5717f0c97a8fd541de9edac289fafe1405d787d3","22169674","1743457643","2025-03-31 21:47:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe0acb3693506143520c81508074915b13f3eec7","5","N/A","0x4caf3432f8f20d11b960469d224966fec25ca6f3","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x42dff546e80817d81362ea1ef413296fd810adbc0769a95ab5ef8200c9a77f9a","22169713","1743458111","2025-03-31 21:55:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe05c623b2942aaaeede8a1bd2ee4c872be3eec7","5","N/A","0xb4be981687442795cbe29603d97b8c6aaada6de5","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x61be214b7e3594f25d2ed26b12e292514782d073cf4cb5f4dd5450549fbaaa0f","22169794","1743459083","2025-03-31 22:11:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe0acb3693506143520c81508074915b13f3eec7","5","N/A","0x4caf3432f8f20d11b960469d224966fec25ca6f3","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x7f37f77fa6fc5e96cc1dab92b9b9b30a9f7161adeabec97b2497b2c2c3a5bb0f","22189035","1743691163","2025-04-03 14:39:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe0a9f3e54f867db15a805d523742a0481e3eec7","149,995","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xe2a4d99e19c69e21949d3e1137ef6ce7148cb45c1b82d7038164e0dd98f97805","22189042","1743691247","2025-04-03 14:40:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xbe05c623b2942aaaeede8a1bd2ee4c872be3eec7","149,995","N/A","0x752ffc49e65d5df0881574c9cbd22a36958bac9b","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xba35e7643360f1c5a7037f4250f495118748fe4766947753aefb45be9b14ec4f","22189465","1743696335","2025-04-03 16:05:35","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x4a8a0a64efacdc59ebe0a13dc9100fbaab9e55ab","5,000","N/A","0x4caf3432f8f20d11b960469d224966fec25ca6f3","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x0e9f5d36b211ad60f12753f0f576821dbccca42e3b58a60cccfd79c5b46bc77d","22599472","1748655407","2025-05-31 01:36:47","0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","356,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x680a17da8861da9d6a9e4e8841de5d424a457ddc8d2489c7da7c5860ef17eae9","22647799","1749240107","2025-06-06 20:01:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xabef7a465539823fd72d602a56d04b9c83f2dcc0","1","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x5d7940bd96cdcffe6273eb35b7fe3e913d75834b4c0e788109afbc9fffc2f6be","22647806","1749240191","2025-06-06 20:03:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xedf80d8bdb50a2941a4ffe668c558c2ce0bf490f","1","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xf9854e89cbb41038f2e6d7d0ee7481aa2cacf209955017144aba78103f35c62f","22647826","1749240431","2025-06-06 20:07:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xedf7ee1e755e29eba6053ffcb6bba53f91bf490f","1","N/A","0xde15a1083c827f9033f7a98ad55d2242cb8d9da1","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xb1c7e8e651da760ee1b1b94a5a144c18618c5465118980d7ed4c14ba50694642","22649142","1749256271","2025-06-07 00:31:11","0xabefcc4181472c145eb81d0c1bfb385aa121dcc0","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x4b06c00d9d6ef94610ca03f8a3b70f0780068cef1537141fa978b3d97006f17d","22649181","1749256739","2025-06-07 00:38:59","0xedf8d097e5ffba24c537f70dd3f6d6a12b4f490f","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x318db6e69f46af1d10cc997b3838d8451e4ee338b694e11dc8933e8157935af0","22677268","1749595943","2025-06-10 22:52:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xedf80d8bdb50a2941a4ffe668c558c2ce0bf490f","49,999","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x3a6c336a39811394ca830140f3fc07cdda6e94e03aa336af00cc240878c6ba83","22677273","1749596003","2025-06-10 22:53:23","0xedf81aacf8a5614cdddb38712e45f0c7ce52490f","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0.1","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x897deeaea31bfd06074f4255bb474ce0cdf9ac2928e30fabd4d546f9886b814d","22677275","1749596027","2025-06-10 22:53:47","0xedf81aacf8a5614cdddb38712e45f0c7ce52490f","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","1","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x20f4e6611cf55e9399078492e85a79fd2a5afed7930420bc573fadec62d8959d","22679378","1749621479","2025-06-11 05:57:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0xabef7a465539823fd72d602a56d04b9c83f2dcc0","49,999","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x39a2c25a0f13b3ec571bb4343a153d261630aea5ec4242525a5c3c1d4d123f94","22741057","1750366607","2025-06-19 20:56:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x1a851f718f3091c099574bc9f35d08c2d5a1674f","2,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x39a2c25a0f13b3ec571bb4343a153d261630aea5ec4242525a5c3c1d4d123f94","22741057","1750366607","2025-06-19 20:56:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x87eb1e76bd85488ccdaafe3325e194caba22ee68","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6340cc1843895bce0458bb266ddf6343df745055c8622a7103d156b4c4dfe294","22741062","1750366667","2025-06-19 20:57:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x1a8453399bd8f3c377ea657502f5e53a57a1674f","2,000","N/A","0x51703825d313a271e742950f0f1a524eba39917f","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x39ccfe86632bea436cc308bf4fd1d0c2e8717c0955b38a360c2602619f155ba9","22741063","1750366679","2025-06-19 20:57:59","0x1a80f8897a4f8d913887b78601f79a3f3877974f","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0.004","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6ab4ad0707d0db9144a66cfe0b62fbd359aeb40b7f90ebf4ddb73809822eed20","22741063","1750366679","2025-06-19 20:57:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x87e4e727ff27a7eb36c523bed7901923d422ee68","4,000","N/A","0x51703825d313a271e742950f0f1a524eba39917f","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xa8174f5d1c116f325c2415c0e7f8055ddc7fc804cee48697819595ae1a2ed087","22816930","1751282831","2025-06-30 11:27:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x8f559b03d78509d8cda8aca66ee4a965f57fd491","8,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x35218de90ba0158822b39b1342f139b083b1e52bff660f4ecf8af1b9f544a231","22816943","1751282999","2025-06-30 11:29:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x8f55582136701313417852179285777038c6d491","8,500","N/A","0xa5a687485a3f24c371a89142d11524853238e92c","ERC20 ***","ERC20 ***"
"0x344ddff80029bd0a1228784893d773c778a485ba5e32fc3a95c57ef29856d940","22816957","1751283167","2025-06-30 11:32:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x8f551c71abc31e36cbb39b6ef2f426e01128d491","8,500","N/A","0xbe51628936610e1c54ee627d6d0249c3e1bb89a0","ERC20 ***","ERC20 ***"
"0x6783e2da5dd4f2f5961441f76881258f2c1b138a7d9b0f99c9991e626e0d4ac2","22817230","1751286467","2025-06-30 12:27:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x8f5daf2f5358d1f8a3f3ccb82f052555f27fd491","8,500","N/A","0x43c9bed1582251628273823860b16b9d8c3532a3","ERC20 ***","ERC20 ***"
"0x12f624c91fdb26fd9c5cfe1a268b936b64dc9b24d71ac0101e09b080054d7e5c","22817368","1751288123","2025-06-30 12:55:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x8f5daf2f5358d1f8a3f3ccb82f052555f27fd491","8,500","N/A","0x43c9bed1582251628273823860b16b9d8c3532a3","ERC20 ***","ERC20 ***"
"0x40e63f69cbe5f66c0b97715fc659fd59c89371a20e131b31d6019217a8c840c2","23040403","1753980827","2025-07-31 16:53:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae","50,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x7236bbb1db4402f87c07fdeca62c20bf0c36c2f57df1acb124c51a7927d0b25b","23064824","1754275763","2025-08-04 02:49:23","0x20bb682f091060202a3bb5fd64c417d1829172fb","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0.00001","N/A","0xd3e8695d2bef061eab38b5ef526c0f714108119c","YFIVE.FINANCE","YFIVE"
"0x7ff122a56d798b4fa1415723d57d8f75c3655054bd737de28b9fdb9a5fbf9774","23091101","1754592863","2025-08-07 18:54:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x70ccbe10f980d80b7ebaab7d2e3a73e87d67b775","5","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x493108960297f24e61469e2499fab04990f113c35c946e707b83992869677358","23091104","1754592899","2025-08-07 18:54:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x70cc77c46aac04a407abfc4e04d74902f382b775","5","N/A","0x6a83ce799c8231484edae1a3441e608a7018ec11","ERC20 ***","ERC20 ***"
"0x2f24bb3fff8b07de9882ff707cda42d5f35ac6849ab291e63a3bb0d41efced22","23091108","1754592947","2025-08-07 18:55:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x70c6dd70a4c4982225bfb71e2f72f644a067b775","5","N/A","0xb37c097291c0b561044fd78acc8cc82ddf14b72d","ERC20 ***","ERC20 ***"
"0x178c04fb90db42abc6a279dc7869a561e2779b9ab88a771b87fd086c6797691c","23111481","1754838911","2025-08-10 15:15:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x70ccbe10f980d80b7ebaab7d2e3a73e87d67b775","49,995","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xaf4ec52000adb55fca64fc7ece980976f6422d1ebc07741f9495ff0e5ff0f2a6","23111484","1754838947","2025-08-10 15:15:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x70cc77c46aac04a407abfc4e04d74902f382b775","49,995","N/A","0x7472b9e4cf77fa72c1fa5b50b1157280b2f6767a","ERC20 ***","ERC20 ***"
"0x9855c54f789fa0091c88b74820cf21166a8e53ff628f383166baf390f7711eae","23111485","1754838959","2025-08-10 15:15:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x56599392b1995c0345f719d34005f9ece3af596a","5","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xcefcb83c375756c54d4c286cb9cd81bd41189ed2f22c46bbde5f014b435725af","23111487","1754838983","2025-08-10 15:16:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x70c6dd70a4c4982225bfb71e2f72f644a067b775","49,995","N/A","0xc0b86a418a20765f6b566f016d0768a27d24ee30","ERC20 ***","ERC20 ***"
"0x22973f956b07d1b8e6569c039764131cc6e8aa7aa1a0c992e4720ad48b2ead57","23111489","1754839007","2025-08-10 15:16:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x56594e5a4cf0ef669f3a0c0fff0dd21087dc596a","5","N/A","0x7472b9e4cf77fa72c1fa5b50b1157280b2f6767a","ERC20 ***","ERC20 ***"
"0x3f079eba84f2c1f4c301809a9a3e214ce348d165327cea06452d21c221866ca0","23111498","1754839115","2025-08-10 15:18:35","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x56542d31c986aa8695188a63a7d2e4b622af596a","5","N/A","0xc0b86a418a20765f6b566f016d0768a27d24ee30","ERC20 ***","ERC20 ***"
"0x9d2e70d34adbc59cb7dcacc318946978a8712210c5b2c48e2897844ac2844b31","23123127","1754979527","2025-08-12 06:18:47","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x56599392b1995c0345f719d34005f9ece3af596a","4,870","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x23c39cbe8692bbdd4a80b33693213e36e54b48c87636683088e954c7920feaa6","23123128","1754979539","2025-08-12 06:18:59","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x56594e5a4cf0ef669f3a0c0fff0dd21087dc596a","4,870","N/A","0x7472b9e4cf77fa72c1fa5b50b1157280b2f6767a","ERC20 ***","ERC20 ***"
"0x835d64e1da780736eff46098c70e2b99aaf2982b7fd985cb580c68220039462f","23123139","1754979671","2025-08-12 06:21:11","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x56542d31c986aa8695188a63a7d2e4b622af596a","4,870","N/A","0xac21b66af17b6191163117889fa9dc6334e0e02b","ERC20 ***","ERC20 ***"
"0x9504e7555cc6ac4bfe159b5e887334cfac99bb0ccf9c0b3564c313d256bb07e7","23123155","1754979863","2025-08-12 06:24:23","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","0x56542d31c986aa8695188a63a7d2e4b622af596a","4,870","N/A","0xac21b66af17b6191163117889fa9dc6334e0e02b","ERC20 ***","ERC20 ***"
"0xdcb05c7b627aac382e73f7a8026649c18f8fb9f020b1e6c80bd5f49b27943cf6","23187020","1755749891","2025-08-21 04:18:11","0x985e144b6e0aa8cc073fcbac7e9895fceab23a61","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","124.271421","N/A","0xeed9e4f2450035d6426276a8aa2084966ee3b1bb","Steaks.finance","STEAK"
"0xddc201c2a04093b6b2e006c6b2a54cc0d92729b8753e918c8b457d257871c890","23306522","1757191511","2025-09-06 20:45:11","0xde600687eda4a17f7f6ed565e26b838390ebb3ea","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","1e-07","0.00043578","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0xddc201c2a04093b6b2e006c6b2a54cc0d92729b8753e918c8b457d257871c890","23306522","1757191511","2025-09-06 20:45:11","0xde600687eda4a17f7f6ed565e26b838390ebb3ea","0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d","1e-07","0.00043492499999999996","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
